id,timestamp,exchange,front_month_price,next_month_price,contango_pct,backwardation_pct,current_vix,realized_vol,vix_ma_5d,vix_ma_20d,vix_trend_1d,vix_trend_5d,source,created_at
5053,2025-11-26 13:59:45,BANKNIFTY_MONTHLY,11.84,11.904,-0.5376344086021511,0.5376344086021511,11.84,0.0727175695041167,11.904,12.036000000000001,0.4240882103477584,-1.986754966887419,realtime_snapshot,2025-11-26 13:59:45
5052,2025-11-26 13:59:39,NSE,11.85,12.046000000000001,-1.6270961314959445,1.6270961314959445,11.85,0.05767185019706848,12.046000000000001,12.09,-1.90555095277548,-1.90555095277548,realtime_snapshot,2025-11-26 13:59:39
5051,2025-11-26 13:59:38,NSE,11.85,12.046000000000001,-1.6270961314959445,1.6270961314959445,11.85,0.05767185019706848,12.046000000000001,12.09,-1.90555095277548,-1.90555095277548,realtime_snapshot,2025-11-26 13:59:38
5050,2025-11-26 13:59:36,BSE,11.86,11.974,-0.9520628027392748,0.9520628027392748,11.86,0.08134876390575516,11.974,12.068000000000001,1.1965811965812014,-1.986754966887419,realtime_snapshot,2025-11-26 13:59:36
5049,2025-11-26 13:59:10,BANKNIFTY_MONTHLY,11.84,11.952,-0.9370816599732271,0.9370816599732271,11.84,0.07300650551517271,11.952,12.0485,0.5972696245733661,-2.5619834710743845,realtime_snapshot,2025-11-26 13:59:10
5048,2025-11-26 13:59:08,NSE,11.84,12.046000000000001,-1.7101112402457355,1.7101112402457355,11.84,0.057749175009607266,12.046000000000001,12.09,-1.90555095277548,-1.90555095277548,realtime_snapshot,2025-11-26 13:59:08
5047,2025-11-26 13:59:06,NSE,11.84,12.092,-2.084022494211054,2.084022494211054,11.84,0.05652788962410134,12.092,12.102999999999998,-0.2479338842975154,-0.16542597187758123,realtime_snapshot,2025-11-26 13:59:06
5046,2025-11-26 13:59:05,BSE,11.84,12.022,-1.5138911994676458,1.5138911994676458,11.84,0.08418582661240931,12.022,12.084,-3.7037037037037126,-3.0654515327257745,realtime_snapshot,2025-11-26 13:59:05
5045,2025-11-26 13:58:37,NSE,11.84,12.092,-2.084022494211054,2.084022494211054,11.84,0.06132684338565643,12.092,12.102999999999998,-0.2479338842975154,-0.16542597187758123,realtime_snapshot,2025-11-26 13:58:37
5044,2025-11-26 13:58:06,NSE,11.8,12.092,-2.414819715514388,2.414819715514388,11.8,0.05442804336614928,12.092,12.102999999999998,-0.2479338842975154,-0.16542597187758123,realtime_snapshot,2025-11-26 13:58:06
5043,2025-11-26 13:57:41,BANKNIFTY_MONTHLY,11.79,12.014,-1.8644914266688881,1.8644914266688881,11.79,0.0736879915799009,12.014,12.062000000000001,-2.980132450331121,-3.3800494641385006,realtime_snapshot,2025-11-26 13:57:41
5042,2025-11-26 13:57:33,BSE,11.7,12.096,-3.2738095238095304,3.2738095238095304,11.7,0.0466677136587808,12.096,12.101500000000001,0.5794701986754991,0.6628003314001663,realtime_snapshot,2025-11-26 13:57:33
5041,2025-11-26 13:57:30,NSE,11.72,12.092,-3.0764141581210707,3.0764141581210707,11.72,0.051151517447954147,12.092,12.102999999999998,-0.2479338842975154,-0.16542597187758123,realtime_snapshot,2025-11-26 13:57:30
5040,2025-11-26 13:57:06,BANKNIFTY_MONTHLY,11.72,12.096,-3.108465608465604,3.108465608465604,11.72,0.07507710169309267,12.096,12.079000000000002,-0.08271298593879062,-0.08271298593879062,realtime_snapshot,2025-11-26 13:57:06
5039,2025-11-26 13:57:03,BSE,12.15,12.08,0.5794701986754991,-0.5794701986754991,12.15,0.06207535612819017,12.08,12.096,-0.1652892561983436,0.0,realtime_snapshot,2025-11-26 13:57:03
5038,2025-11-26 13:57:00,NSE,12.15,12.092,0.4796559708898431,-0.4796559708898431,12.15,0.06261858338434752,12.092,12.102999999999998,-0.2479338842975154,-0.16542597187758123,realtime_snapshot,2025-11-26 13:57:00
5037,2025-11-26 13:56:37,NSE,12.07,12.096,-0.21494708994708828,0.21494708994708828,12.07,0.05980553959589746,12.096,12.1065,0.0,0.16556291390728123,realtime_snapshot,2025-11-26 13:56:37
5036,2025-11-26 13:56:30,BANKNIFTY_MONTHLY,12.08,12.097999999999999,-0.1487849231277807,0.1487849231277807,12.08,0.06781766078875734,12.097999999999999,12.078500000000002,0.08278145695364061,0.16570008285003787,realtime_snapshot,2025-11-26 13:56:30
5035,2025-11-26 13:56:29,NSE,12.08,12.096,-0.1322751322751324,0.1322751322751324,12.08,0.05992322053930068,12.096,12.1065,0.0,0.16556291390728123,realtime_snapshot,2025-11-26 13:56:29
5034,2025-11-26 13:56:04,NSE,12.1,12.092,0.06615944426066092,-0.06615944426066092,12.1,0.06202560201320446,12.092,12.108500000000001,-0.16501650165016152,0.24855012427505685,realtime_snapshot,2025-11-26 13:56:04
5033,2025-11-26 13:55:58,NSE,12.08,12.092,-0.09923916639100606,0.09923916639100606,12.08,0.0951850574008986,12.092,12.108500000000001,-0.16501650165016152,0.24855012427505685,realtime_snapshot,2025-11-26 13:55:58
5032,2025-11-26 13:55:55,BANKNIFTY_MONTHLY,12.09,12.094,-0.03307425169505176,0.03307425169505176,12.09,0.07681960116080377,12.094,12.0765,-0.1652892561983436,0.16583747927031153,realtime_snapshot,2025-11-26 13:55:55
5031,2025-11-26 13:55:31,BSE,12.08,12.08,-0.10750020673116598,0.10750020673116598,12.08,0.15100842098503078,12.08,12.093,0.16556291390728123,0.33167495854062307,realtime_snapshot,2025-11-26 13:55:31
5030,2025-11-26 13:55:28,NSE,12.05,12.092,-0.3473370823685066,0.3473370823685066,12.05,0.09174762489106114,12.092,12.108500000000001,-0.16501650165016152,0.24855012427505685,realtime_snapshot,2025-11-26 13:55:28
5029,2025-11-26 13:55:19,BANKNIFTY_MONTHLY,12.08,12.09,-0.08271298593879062,0.08271298593879062,12.08,0.07453689264551011,12.09,12.0745,-0.24732069249794836,0.08271298593879062,realtime_snapshot,2025-11-26 13:55:19
5028,2025-11-26 13:54:57,NSE,12.09,12.092,-0.016539861065172575,0.016539861065172575,12.09,0.08399870659098477,12.092,12.108500000000001,-0.16501650165016152,0.24855012427505685,realtime_snapshot,2025-11-26 13:54:57
5027,2025-11-26 13:54:26,NSE,12.1,12.092,0.06615944426066092,-0.06615944426066092,12.1,0.07803522489831054,12.092,12.108500000000001,-0.16501650165016152,0.24855012427505685,realtime_snapshot,2025-11-26 13:54:26
5026,2025-11-26 13:54:14,NSE,12.1,12.085999999999999,0.11583650504717131,-0.11583650504717131,12.1,0.07686534305554439,12.085999999999999,12.111,0.4142502071250947,0.1652892561983436,realtime_snapshot,2025-11-26 13:54:14
5025,2025-11-26 13:54:09,BSE,12.1,12.072,0.23194168323393366,-0.23194168323393366,12.1,0.13925154549095586,12.072,12.089500000000001,0.08285004142501894,0.16583747927031153,realtime_snapshot,2025-11-26 13:54:09
5024,2025-11-26 13:53:56,NSE,12.1,12.085999999999999,0.11583650504717131,-0.11583650504717131,12.1,0.07981285773202765,12.085999999999999,12.111,0.4142502071250947,0.1652892561983436,realtime_snapshot,2025-11-26 13:53:56
5023,2025-11-26 13:53:45,BANKNIFTY_MONTHLY,12.1,12.088000000000001,0.09927200529449602,-0.09927200529449602,12.1,0.07227579805114981,12.088000000000001,12.0725,0.3308519437551772,0.49710024855012835,realtime_snapshot,2025-11-26 13:53:45
5022,2025-11-26 13:53:25,NSE,12.1,12.085999999999999,0.11583650504717131,-0.11583650504717131,12.1,0.06385892971643894,12.085999999999999,12.111,0.4142502071250947,0.1652892561983436,realtime_snapshot,2025-11-26 13:53:25
5021,2025-11-26 13:53:09,BANKNIFTY_MONTHLY,12.13,12.075999999999999,0.44716793640279934,-0.44716793640279934,12.13,0.05484825538723351,12.075999999999999,12.068999999999999,0.16570008285003787,0.3319502074688726,realtime_snapshot,2025-11-26 13:53:09
5020,2025-11-26 13:53:08,NSE,12.12,12.082,0.31451746399601455,-0.31451746399601455,12.12,0.05705924931602213,12.082,12.113499999999998,-0.16542597187758123,-0.08278145695364061,realtime_snapshot,2025-11-26 13:53:08
5019,2025-11-26 13:52:54,NSE,12.09,12.082,0.06621420294652473,-0.06621420294652473,12.09,0.06227149715529145,12.082,12.113499999999998,-0.16542597187758123,-0.08278145695364061,realtime_snapshot,2025-11-26 13:52:54
5018,2025-11-26 13:52:24,NSE,12.08,12.082,-0.016553550736638535,0.016553550736638535,12.08,0.06277324027203993,12.082,12.113499999999998,-0.16542597187758123,-0.08278145695364061,realtime_snapshot,2025-11-26 13:52:24
5017,2025-11-26 13:51:58,BANKNIFTY_MONTHLY,12.09,12.068000000000001,0.18230029830956632,-0.18230029830956632,12.09,0.04043741298006642,12.068000000000001,12.0755,0.08291873963515577,-0.16542597187758123,realtime_snapshot,2025-11-26 13:51:58
5016,2025-11-26 13:51:48,NSE,12.06,12.082,-0.18208905810296508,0.18208905810296508,12.06,0.053867221047873115,12.082,12.113499999999998,-0.16542597187758123,-0.08278145695364061,realtime_snapshot,2025-11-26 13:51:48
5015,2025-11-26 13:51:40,NSE,12.07,12.084,-0.11585567692816408,0.11585567692816408,12.07,0.04299270538863503,12.084,12.1165,0.08278145695364061,0.0,realtime_snapshot,2025-11-26 13:51:40
5014,2025-11-26 13:51:23,BANKNIFTY_MONTHLY,12.07,12.072,-0.01656726308812866,0.01656726308812866,12.07,0.0583993909235939,12.072,12.083500000000003,-0.24813895781637188,-0.24813895781637188,realtime_snapshot,2025-11-26 13:51:23
5013,2025-11-26 13:51:17,NSE,12.06,12.084,-0.1986097318768548,0.1986097318768548,12.06,0.0334245928103062,12.084,12.1165,0.08278145695364061,0.0,realtime_snapshot,2025-11-26 13:51:17
5012,2025-11-26 13:51:15,BSE,12.08,12.068000000000001,0.0994365263506685,-0.0994365263506685,12.08,0.0458303101574875,12.068000000000001,12.09,0.0,0.0,realtime_snapshot,2025-11-26 13:51:15
5011,2025-11-26 13:50:47,BANKNIFTY_MONTHLY,12.06,12.078,-0.14903129657227113,0.14903129657227113,12.06,0.05556994068547817,12.078,12.0915,0.16570008285003787,0.0,realtime_snapshot,2025-11-26 13:50:47
5010,2025-11-26 13:50:46,NSE,12.06,12.084,-0.1986097318768548,0.1986097318768548,12.06,0.0499171607761601,12.084,12.1165,0.08278145695364061,0.0,realtime_snapshot,2025-11-26 13:50:47
5009,2025-11-26 13:50:16,NSE,12.09,12.084,0.049652432969217376,-0.049652432969217376,12.09,0.04634772533228015,12.084,12.1165,0.08278145695364061,0.0,realtime_snapshot,2025-11-26 13:50:16
5007,2025-11-26 13:50:12,NSE,12.09,12.084,0.049652432969217376,-0.049652432969217376,12.09,0.04626139491295789,12.084,12.119000000000002,0.08285004142501894,0.0,realtime_snapshot,2025-11-26 13:50:12
5008,2025-11-26 13:50:12,BANKNIFTY_MONTHLY,12.09,12.078,0.09935419771485722,-0.09935419771485722,12.09,0.05507970132735295,12.078,12.094000000000001,0.1659751037344363,0.1659751037344363,realtime_snapshot,2025-11-26 13:50:12
5006,2025-11-26 13:49:45,NSE,12.09,12.084,0.049652432969217376,-0.049652432969217376,12.09,0.057590235268352254,12.084,12.119000000000002,0.08285004142501894,0.0,realtime_snapshot,2025-11-26 13:49:45
5005,2025-11-26 13:49:39,NSE,12.08,12.084,-0.033101621979473354,0.033101621979473354,12.08,0.05783132728705593,12.084,12.123000000000001,-0.2479338842975154,0.0,realtime_snapshot,2025-11-26 13:49:39
5004,2025-11-26 13:49:09,NSE,12.08,12.084,-0.033101621979473354,0.033101621979473354,12.08,0.057762384280175286,12.084,12.123000000000001,-0.2479338842975154,0.0,realtime_snapshot,2025-11-26 13:49:09
5003,2025-11-26 13:49:00,NSE,12.07,12.084,-0.11585567692816408,0.11585567692816408,12.07,0.057593655222228514,12.084,12.129000000000001,0.16556291390728123,0.49833887043189784,realtime_snapshot,2025-11-26 13:49:00
5002,2025-11-26 13:48:55,BANKNIFTY_MONTHLY,12.07,12.074000000000002,-0.033129037601468736,0.033129037601468736,12.07,0.11389109083187664,12.074000000000002,12.0975,-0.33085194375516247,-0.16570008285003787,realtime_snapshot,2025-11-26 13:48:55
5001,2025-11-26 13:48:39,NSE,12.07,12.084,-0.11585567692816408,0.11585567692816408,12.07,0.08765396221701638,12.084,12.129000000000001,0.16556291390728123,0.49833887043189784,realtime_snapshot,2025-11-26 13:48:39
5000,2025-11-26 13:48:19,BANKNIFTY_MONTHLY,12.05,12.078,-0.23182646133464727,0.23182646133464727,12.05,0.11502454284488668,12.078,12.102000000000002,0.0,0.16570008285003787,realtime_snapshot,2025-11-26 13:48:19
4999,2025-11-26 13:48:11,BSE,12.07,12.068000000000001,0.016572754391770726,-0.016572754391770726,12.07,0.08235396764546166,12.068000000000001,12.090000000000002,-0.08278145695364061,0.24916943521595628,realtime_snapshot,2025-11-26 13:48:11
4998,2025-11-26 13:48:08,NSE,12.08,12.084,-0.033101621979473354,0.033101621979473354,12.08,0.08646583460859092,12.084,12.129000000000001,0.16556291390728123,0.49833887043189784,realtime_snapshot,2025-11-26 13:48:08
4997,2025-11-26 13:47:44,BANKNIFTY_MONTHLY,12.09,12.074000000000002,0.1325161504058161,-0.1325161504058161,12.09,0.11618815825722872,12.074000000000002,12.104500000000002,0.0,0.0,realtime_snapshot,2025-11-26 13:47:44
4996,2025-11-26 13:47:37,NSE,12.09,12.084,0.049652432969217376,-0.049652432969217376,12.09,0.08833243311837749,12.084,12.129000000000001,0.16556291390728123,0.49833887043189784,realtime_snapshot,2025-11-26 13:47:37
4995,2025-11-26 13:47:21,NSE,12.1,12.072,0.23194168323393366,-0.23194168323393366,12.1,0.08790196524617201,12.072,12.133500000000002,-0.08271298593879062,0.16583747927031153,realtime_snapshot,2025-11-26 13:47:21
4994,2025-11-26 13:47:08,BANKNIFTY_MONTHLY,12.09,12.074000000000002,0.1325161504058161,-0.1325161504058161,12.09,0.11204553100871469,12.074000000000002,12.107000000000001,0.3319502074688726,0.24875621890546734,realtime_snapshot,2025-11-26 13:47:09
4993,2025-11-26 13:47:07,NSE,12.09,12.072,0.1491053677932462,-0.1491053677932462,12.09,0.0879138548424385,12.072,12.133500000000002,-0.08271298593879062,0.16583747927031153,realtime_snapshot,2025-11-26 13:47:07
4992,2025-11-26 13:46:48,NSE,12.08,12.068000000000001,0.0994365263506685,-0.0994365263506685,12.08,0.0886071088253108,12.068000000000001,12.1385,0.08278145695364061,0.24875621890546734,realtime_snapshot,2025-11-26 13:46:48
4991,2025-11-26 13:46:36,NSE,12.06,12.068000000000001,-0.06629101756712706,0.06629101756712706,12.06,0.08437528864282921,12.068000000000001,12.1385,0.08278145695364061,0.24875621890546734,realtime_snapshot,2025-11-26 13:46:36
4990,2025-11-26 13:46:27,BANKNIFTY_MONTHLY,12.09,12.068000000000001,0.18230029830956632,-0.18230029830956632,12.09,0.10870718717280214,12.068000000000001,12.1105,-0.16570008285003787,-0.08291873963515577,realtime_snapshot,2025-11-26 13:46:27
4989,2025-11-26 13:46:05,NSE,12.05,12.068000000000001,-0.14915478952602484,0.14915478952602484,12.05,0.08473467437822746,12.068000000000001,12.1385,0.08278145695364061,0.24875621890546734,realtime_snapshot,2025-11-26 13:46:05
4988,2025-11-26 13:45:51,BANKNIFTY_MONTHLY,12.05,12.07,-0.16570008285003787,0.16570008285003787,12.05,0.11608497850729216,12.07,12.115,0.0,0.0,realtime_snapshot,2025-11-26 13:45:52
4987,2025-11-26 13:45:34,NSE,12.05,12.068000000000001,-0.14915478952602484,0.14915478952602484,12.05,0.0846212243617389,12.068000000000001,12.1385,0.08278145695364061,0.24875621890546734,realtime_snapshot,2025-11-26 13:45:35
4986,2025-11-26 13:45:25,NSE,12.09,12.062,0.2321339744652667,-0.2321339744652667,12.09,0.0820434804820226,12.062,12.1355,0.08285004142501894,-1.145662847790512,realtime_snapshot,2025-11-26 13:45:25
4985,2025-11-26 13:45:16,BANKNIFTY_MONTHLY,12.07,12.07,-0.416649478156838,0.416649478156838,12.07,0.10697603196011363,12.07,12.1205,-0.16542597187758123,0.1659751037344363,realtime_snapshot,2025-11-26 13:45:16
4984,2025-11-26 13:45:12,BSE,12.07,12.062000000000001,0.06632399270435349,-0.06632399270435349,12.07,0.09689932782382935,12.062000000000001,12.087,0.16583747927031153,0.08285004142501894,realtime_snapshot,2025-11-26 13:45:12
4983,2025-11-26 13:45:04,NSE,12.05,12.062,-0.09948598905653025,0.09948598905653025,12.05,0.07899076604428945,12.062,12.1355,0.08285004142501894,-1.145662847790512,realtime_snapshot,2025-11-26 13:45:04
4982,2025-11-26 13:44:52,NSE,12.08,12.09,-0.08271298593879062,0.08271298593879062,12.08,0.07976701728153514,12.09,12.1325,0.24916943521595628,-1.3082583810302546,realtime_snapshot,2025-11-26 13:44:52
4981,2025-11-26 13:44:40,BANKNIFTY_MONTHLY,12.07,12.065999999999999,0.03315100281784631,-0.03315100281784631,12.07,0.0745346258672711,12.065999999999999,12.124,0.24875621890546734,0.415282392026584,realtime_snapshot,2025-11-26 13:44:41
4980,2025-11-26 13:44:33,NSE,12.06,12.09,-0.24813895781637188,0.24813895781637188,12.06,0.03859442452422988,12.09,12.1325,0.24916943521595628,-1.3082583810302546,realtime_snapshot,2025-11-26 13:44:33
4979,2025-11-26 13:44:08,NSE,12.07,12.122000000000002,-0.42897211681241854,0.42897211681241854,12.07,0.02668040620806199,12.122000000000002,12.132499999999999,-0.16583747927032627,-1.5535568274734364,realtime_snapshot,2025-11-26 13:44:08
4978,2025-11-26 13:44:05,BANKNIFTY_MONTHLY,12.09,12.056000000000001,0.28201725282016354,-0.28201725282016354,12.09,0.03177497051243234,12.056000000000001,12.126500000000002,0.0,0.0,realtime_snapshot,2025-11-26 13:44:05
4977,2025-11-26 13:44:02,NSE,12.09,12.122000000000002,-0.26398284111534237,0.26398284111534237,12.09,0.031314731398433784,12.122000000000002,12.132499999999999,-0.16583747927032627,-1.5535568274734364,realtime_snapshot,2025-11-26 13:44:02
4976,2025-11-26 13:44:01,BSE,12.08,12.06,0.16583747927031153,-0.16583747927031153,12.08,0.03695940380561161,12.06,12.0865,0.0,-0.7407407407407396,realtime_snapshot,2025-11-26 13:44:01
4975,2025-11-26 13:43:12,BANKNIFTY_MONTHLY,12.06,12.056000000000001,0.033178500331781345,-0.033178500331781345,12.06,0.026590734634914296,12.056000000000001,12.132000000000001,-0.08285004142501894,0.0,realtime_snapshot,2025-11-26 13:43:12
4974,2025-11-26 13:43:11,NSE,12.06,12.122000000000002,-0.5114667546609566,0.5114667546609566,12.06,0.023567316970239786,12.122000000000002,12.132499999999999,-0.16583747927032627,-1.5535568274734364,realtime_snapshot,2025-11-26 13:43:11
4973,2025-11-26 13:43:10,BSE,12.06,12.078,-0.14903129657227113,0.14903129657227113,12.06,0.02488352968762463,12.078,12.084,-0.08285004142501894,-0.3305785123966872,realtime_snapshot,2025-11-26 13:43:10
4972,2025-11-26 13:42:39,BSE,12.06,12.086,-0.21512493794472778,0.21512493794472778,12.06,0.02121429711818728,12.086,12.081999999999999,0.24916943521595628,-0.5766062602965426,realtime_snapshot,2025-11-26 13:42:39
4971,2025-11-26 13:42:30,BANKNIFTY_MONTHLY,12.06,12.056,0.03317850033179608,-0.03317850033179608,12.06,0.03333692528536143,12.056,12.136999999999999,0.1659751037344363,-1.227495908346975,realtime_snapshot,2025-11-26 13:42:30
4970,2025-11-26 13:42:08,BSE,12.07,12.1,-0.2479338842975154,0.2479338842975154,12.07,0.01721045356843994,12.1,12.0785,-0.24855012427507156,-0.9053497942386931,realtime_snapshot,2025-11-26 13:42:08
4969,2025-11-26 13:42:00,NSE,12.13,12.122000000000002,0.0659957102788246,-0.0659957102788246,12.13,0.026665707153112707,12.122000000000002,12.132499999999999,-0.16583747927032627,-1.5535568274734364,realtime_snapshot,2025-11-26 13:42:00
4968,2025-11-26 13:41:55,BANKNIFTY_MONTHLY,12.07,12.086000000000002,-0.13238457719677135,0.13238457719677135,12.07,0.03360670636751059,12.086000000000002,12.142,0.08305647840532861,-1.471790678659033,realtime_snapshot,2025-11-26 13:41:55
4967,2025-11-26 13:41:29,NSE,12.04,12.122000000000002,-0.6764560303580474,0.6764560303580474,12.04,0.02349430817106602,12.122000000000002,12.132499999999999,-0.16583747927032627,-1.5535568274734364,realtime_snapshot,2025-11-26 13:41:29
4966,2025-11-26 13:41:19,BANKNIFTY_MONTHLY,12.05,12.122000000000002,-0.5939613925094946,0.5939613925094946,12.05,0.03189433964644224,12.122000000000002,12.1495,-0.16583747927032627,-1.4729950900163788,realtime_snapshot,2025-11-26 13:41:19
4965,2025-11-26 13:41:06,NSE,12.04,12.16,-0.986842105263166,0.986842105263166,12.04,0.02645687703557208,12.16,12.131,0.0,-0.3305785123966872,realtime_snapshot,2025-11-26 13:41:06
4964,2025-11-26 13:40:58,NSE,12.03,12.16,-1.0690789473684275,1.0690789473684275,12.03,0.022322590331872866,12.16,12.131,0.0,-0.3305785123966872,realtime_snapshot,2025-11-26 13:40:58
4963,2025-11-26 13:40:44,BANKNIFTY_MONTHLY,12.04,12.158000000000001,-0.9705543674946708,0.9705543674946708,12.04,0.024590419331942285,12.158000000000001,12.158,0.0,-0.6589785831960466,realtime_snapshot,2025-11-26 13:40:44
